original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
Persian_cat,0.9270221,0.26851588,0.6585062,False,Persian_cat,grad,top,1,0.1655282974243164,12
Persian_cat,0.9270221,0.014282932,0.91273916,True,bib,grad,rest,1,0.18248796463012695,12
Persian_cat,0.9270221,0.44402596,0.48299614,False,Persian_cat,grad,top,1,0.1815333366394043,13
Persian_cat,0.9270221,0.027145248,0.89987683,True,wallet,grad,rest,1,0.16948533058166504,13
Persian_cat,0.9270221,0.2519268,0.6750953,False,Persian_cat,grad,top,1,0.17846202850341797,14
Persian_cat,0.9270221,0.033814438,0.89320767,True,groenendael,grad,rest,1,0.18225502967834473,14
Persian_cat,0.9270221,0.46978486,0.45723724,False,Persian_cat,grad,top,1,0.1741793155670166,15
Persian_cat,0.9270221,0.05860185,0.86842024,True,groenendael,grad,rest,1,0.17761516571044922,15
Persian_cat,0.9270221,0.2937829,0.6332392,False,Persian_cat,grad,top,1,0.18051600456237793,16
Persian_cat,0.9270221,0.117100544,0.80992156,True,groenendael,grad,rest,1,0.1719074249267578,16
Persian_cat,0.9270221,0.23251484,0.69450724,False,Persian_cat,grad,top,1,0.17553043365478516,17
Persian_cat,0.9270221,0.054494236,0.87252784,True,groenendael,grad,rest,1,0.17557573318481445,17
Persian_cat,0.9270221,0.23251484,0.69450724,False,Persian_cat,grad,top,1,0.17319488525390625,18
Persian_cat,0.9270221,0.054494236,0.87252784,True,groenendael,grad,rest,1,0.17762064933776855,18
Persian_cat,0.9270221,0.23251484,0.69450724,False,Persian_cat,grad,top,1,0.18420147895812988,19
Persian_cat,0.9270221,0.054494236,0.87252784,True,groenendael,grad,rest,1,0.17053556442260742,19
Persian_cat,0.9270221,0.23251484,0.69450724,False,Persian_cat,grad,top,1,0.175581693649292,20
Persian_cat,0.9270221,0.054494236,0.87252784,True,groenendael,grad,rest,1,0.18549466133117676,20
Siamese_cat,0.9161961,0.8163267,0.09986943,False,Siamese_cat,grad,top,1,0.21941137313842773,1
Siamese_cat,0.9161961,0.00028663137,0.91590947,True,bib,grad,rest,1,0.1834888458251953,1
Siamese_cat,0.9161961,0.92314935,-0.0069532394,False,Siamese_cat,grad,top,1,0.1651155948638916,2
Siamese_cat,0.9161961,0.0006019703,0.91559416,True,bib,grad,rest,1,0.1845555305480957,2
Siamese_cat,0.9161961,0.930352,-0.014155865,False,Siamese_cat,grad,top,1,0.16447997093200684,3
Siamese_cat,0.9161961,0.04949375,0.8667024,True,bib,grad,rest,1,0.17750191688537598,3
Siamese_cat,0.9161961,0.8765826,0.039613485,False,Siamese_cat,grad,top,1,0.17155075073242188,4
Siamese_cat,0.9161961,0.7715928,0.14460331,False,Siamese_cat,grad,rest,1,0.17922616004943848,4
Siamese_cat,0.9161961,0.5398309,0.37636518,False,Siamese_cat,grad,top,1,0.16460180282592773,5
Siamese_cat,0.9161961,0.19578731,0.7204088,True,bib,grad,rest,1,0.17354869842529297,5
Siamese_cat,0.9161961,0.31140432,0.60479176,False,Siamese_cat,grad,top,1,0.1785581111907959,6
Siamese_cat,0.9161961,0.056923427,0.85927266,True,bib,grad,rest,1,0.16555070877075195,6
Siamese_cat,0.9161961,0.41279843,0.5033977,False,Siamese_cat,grad,top,1,0.1655588150024414,7
Siamese_cat,0.9161961,0.16704448,0.74915165,True,bib,grad,rest,1,0.18418574333190918,7
Siamese_cat,0.9161961,0.006550217,0.9096459,True,bib,grad,top,1,0.16281580924987793,8
Siamese_cat,0.9161961,0.03214393,0.88405216,True,bib,grad,rest,1,0.180342435836792,8
Siamese_cat,0.9161961,0.0048381365,0.911358,True,bib,grad,top,1,0.16787052154541016,9
Siamese_cat,0.9161961,0.019288389,0.89690775,True,bib,grad,rest,1,0.1790311336517334,9
Siamese_cat,0.9161961,0.0077587846,0.9084373,True,bib,grad,top,1,0.1685805320739746,10
Siamese_cat,0.9161961,0.0042984704,0.91189766,True,bib,grad,rest,1,0.18350768089294434,10
Siamese_cat,0.9161961,0.0012140438,0.9149821,True,bib,grad,top,1,0.17063045501708984,11
Siamese_cat,0.9161961,0.01462688,0.90156925,True,bib,grad,rest,1,0.17550182342529297,11
Siamese_cat,0.9161961,0.00034296664,0.91585314,True,bib,grad,top,1,0.1734142303466797,12
Siamese_cat,0.9161961,0.2774828,0.6387133,True,bib,grad,rest,1,0.19045758247375488,12
Siamese_cat,0.9161961,0.000103417704,0.9160927,True,bib,grad,top,1,0.16858386993408203,13
Siamese_cat,0.9161961,0.24486719,0.6713289,True,bib,grad,rest,1,0.17549395561218262,13
Siamese_cat,0.9161961,3.1016378e-05,0.9161651,True,bib,grad,top,1,0.17845392227172852,14
Siamese_cat,0.9161961,0.33446217,0.58173394,True,bib,grad,rest,1,0.17359066009521484,14
Siamese_cat,0.9161961,1.804848e-05,0.91617805,True,bib,grad,top,1,0.1744987964630127,15
Siamese_cat,0.9161961,0.37574798,0.5404481,True,bib,grad,rest,1,0.17893075942993164,15
Siamese_cat,0.9161961,1.804848e-05,0.91617805,True,bib,grad,top,1,0.16945457458496094,16
Siamese_cat,0.9161961,0.37574798,0.5404481,True,bib,grad,rest,1,0.178725004196167,16
Siamese_cat,0.9161961,1.804848e-05,0.91617805,True,bib,grad,top,1,0.17978954315185547,17
Siamese_cat,0.9161961,0.37574798,0.5404481,True,bib,grad,rest,1,0.16755270957946777,17
Siamese_cat,0.9161961,1.804848e-05,0.91617805,True,bib,grad,top,1,0.1796281337738037,18
Siamese_cat,0.9161961,0.37574798,0.5404481,True,bib,grad,rest,1,0.1865830421447754,18
Siamese_cat,0.9161961,1.804848e-05,0.91617805,True,bib,grad,top,1,0.17457962036132812,19
Siamese_cat,0.9161961,0.37574798,0.5404481,True,bib,grad,rest,1,0.17551374435424805,19
Siamese_cat,0.9161961,1.804848e-05,0.91617805,True,bib,grad,top,1,0.18544769287109375,20
Siamese_cat,0.9161961,0.37574798,0.5404481,True,bib,grad,rest,1,0.17069196701049805,20
Persian_cat,0.9866377,0.764707,0.22193068,False,Persian_cat,grad,top,1,0.235276460647583,1
Persian_cat,0.9866377,4.482244e-05,0.9865929,True,bib,grad,rest,1,0.17862844467163086,1
Persian_cat,0.9866377,0.33245873,0.654179,True,Samoyed,grad,top,1,0.17992424964904785,2
Persian_cat,0.9866377,3.0859963e-05,0.98660684,True,bib,grad,rest,1,0.19251704216003418,2
Persian_cat,0.9866377,0.4574441,0.52919364,False,Persian_cat,grad,top,1,0.1715407371520996,3
Persian_cat,0.9866377,1.0038463e-05,0.9866277,True,bib,grad,rest,1,0.19603300094604492,3
Persian_cat,0.9866377,0.2196762,0.7669615,False,Persian_cat,grad,top,1,0.16912126541137695,4
Persian_cat,0.9866377,0.00018293569,0.9864548,True,bib,grad,rest,1,0.1873626708984375,4
Persian_cat,0.9866377,0.10516653,0.88147116,True,envelope,grad,top,1,0.17891240119934082,5
Persian_cat,0.9866377,0.0011784529,0.98545927,True,apron,grad,rest,1,0.18234014511108398,5
Persian_cat,0.9866377,0.10063022,0.8860075,True,envelope,grad,top,1,0.17465591430664062,6
Persian_cat,0.9866377,0.0019573618,0.98468035,True,bib,grad,rest,1,0.1916956901550293,6
Persian_cat,0.9866377,0.03413016,0.95250756,True,envelope,grad,top,1,0.16951298713684082,7
Persian_cat,0.9866377,0.014638908,0.9719988,True,bib,grad,rest,1,0.19148802757263184,7
Persian_cat,0.9866377,0.037673336,0.94896436,True,dishrag,grad,top,1,0.18352699279785156,8
Persian_cat,0.9866377,0.0032631985,0.98337454,True,bib,grad,rest,1,0.17515850067138672,8
Persian_cat,0.9866377,0.0065007634,0.98013693,True,envelope,grad,top,1,0.18045282363891602,9
Persian_cat,0.9866377,0.005705167,0.98093253,True,bib,grad,rest,1,0.19308042526245117,9
Persian_cat,0.9866377,0.0026605527,0.98397714,True,dishrag,grad,top,1,0.1725456714630127,10
Persian_cat,0.9866377,0.0029815151,0.98365617,True,apron,grad,rest,1,0.18350934982299805,10
Persian_cat,0.9866377,0.0026605527,0.98397714,True,dishrag,grad,top,1,0.18746471405029297,11
Persian_cat,0.9866377,0.0029815151,0.98365617,True,apron,grad,rest,1,0.17550158500671387,11
Persian_cat,0.9866377,0.0026605527,0.98397714,True,dishrag,grad,top,1,0.18283796310424805,12
Persian_cat,0.9866377,0.0029815151,0.98365617,True,apron,grad,rest,1,0.18947768211364746,12
Persian_cat,0.9866377,0.0026605527,0.98397714,True,dishrag,grad,top,1,0.16951227188110352,13
Persian_cat,0.9866377,0.0029815151,0.98365617,True,apron,grad,rest,1,0.1910722255706787,13
Persian_cat,0.9866377,0.0026605527,0.98397714,True,dishrag,grad,top,1,0.5735437870025635,14
Persian_cat,0.9866377,0.0029815151,0.98365617,True,apron,grad,rest,1,0.1715242862701416,14
Persian_cat,0.9866377,0.0026605527,0.98397714,True,dishrag,grad,top,1,0.17652463912963867,15
Persian_cat,0.9866377,0.0029815151,0.98365617,True,apron,grad,rest,1,0.19235014915466309,15
Persian_cat,0.9866377,0.0026605527,0.98397714,True,dishrag,grad,top,1,0.16663312911987305,16
Persian_cat,0.9866377,0.0029815151,0.98365617,True,apron,grad,rest,1,0.18453741073608398,16
Persian_cat,0.9866377,0.0026605527,0.98397714,True,dishrag,grad,top,1,0.1708524227142334,17
Persian_cat,0.9866377,0.0029815151,0.98365617,True,apron,grad,rest,1,0.17553114891052246,17
Persian_cat,0.9866377,0.0026605527,0.98397714,True,dishrag,grad,top,1,0.1745586395263672,18
Persian_cat,0.9866377,0.0029815151,0.98365617,True,apron,grad,rest,1,0.1894075870513916,18
Persian_cat,0.9866377,0.0026605527,0.98397714,True,dishrag,grad,top,1,0.16255879402160645,19
Persian_cat,0.9866377,0.0029815151,0.98365617,True,apron,grad,rest,1,0.1855306625366211,19
Persian_cat,0.9866377,0.0026605527,0.98397714,True,dishrag,grad,top,1,0.18251705169677734,20
Persian_cat,0.9866377,0.0029815151,0.98365617,True,apron,grad,rest,1,0.17350029945373535,20
Persian_cat,0.98782665,0.9862925,0.001534164,False,Persian_cat,grad,top,1,0.21787810325622559,1
Persian_cat,0.98782665,0.0001080897,0.9877186,True,maze,grad,rest,1,0.17862963676452637,1
Persian_cat,0.98782665,0.93862414,0.0492025,False,Persian_cat,grad,top,1,0.16784954071044922,2
Persian_cat,0.98782665,8.446882e-05,0.9877422,True,poncho,grad,rest,1,0.182511568069458,2
Persian_cat,0.98782665,0.8633317,0.12449497,False,Persian_cat,grad,top,1,0.15955829620361328,3
Persian_cat,0.98782665,0.0006096469,0.987217,True,poncho,grad,rest,1,0.17720699310302734,3
Persian_cat,0.98782665,0.6460022,0.34182447,False,Persian_cat,grad,top,1,0.1738877296447754,4
Persian_cat,0.98782665,0.15843245,0.8293942,False,Persian_cat,grad,rest,1,0.16963839530944824,4
Persian_cat,0.98782665,0.39689577,0.5909309,True,Pomeranian,grad,top,1,0.1656346321105957,5
Persian_cat,0.98782665,0.020304808,0.96752185,True,cocker_spaniel,grad,rest,1,0.18254613876342773,5
Persian_cat,0.98782665,0.34811032,0.6397163,True,Pomeranian,grad,top,1,0.16028761863708496,6
Persian_cat,0.98782665,0.06876787,0.9190588,True,West_Highland_white_terrier,grad,rest,1,0.18450570106506348,6
Persian_cat,0.98782665,0.26511684,0.7227098,True,Pomeranian,grad,top,1,0.16455817222595215,7
Persian_cat,0.98782665,0.08453581,0.90329087,True,Angora,grad,rest,1,0.17765426635742188,7
Persian_cat,0.98782665,0.32874292,0.6590837,True,Pomeranian,grad,top,1,0.16953039169311523,8
Persian_cat,0.98782665,0.13212219,0.8557044,True,Angora,grad,rest,1,0.18052172660827637,8
Persian_cat,0.98782665,0.32539937,0.6624273,True,Pomeranian,grad,top,1,0.1675717830657959,9
Persian_cat,0.98782665,0.48413035,0.5036963,False,Persian_cat,grad,rest,1,0.17760634422302246,9
Persian_cat,0.98782665,0.3913237,0.59650296,True,Pomeranian,grad,top,1,0.1784367561340332,10
Persian_cat,0.98782665,0.32004115,0.6677855,True,Angora,grad,rest,1,0.1666092872619629,10
Persian_cat,0.98782665,0.36573955,0.6220871,False,Persian_cat,grad,top,1,0.1739180088043213,11
Persian_cat,0.98782665,0.5833493,0.40447736,False,Persian_cat,grad,rest,1,0.16562247276306152,11
Persian_cat,0.98782665,0.20575097,0.78207564,True,Pomeranian,grad,top,1,0.16613006591796875,12
Persian_cat,0.98782665,0.39794916,0.5898775,False,Persian_cat,grad,rest,1,0.17064738273620605,12
Persian_cat,0.98782665,0.27291605,0.7149106,True,Pomeranian,grad,top,1,0.1782667636871338,13
Persian_cat,0.98782665,0.9338675,0.05395913,False,Persian_cat,grad,rest,1,0.1665189266204834,13
Persian_cat,0.98782665,0.19229558,0.79553103,True,Pomeranian,grad,top,1,0.17292332649230957,14
Persian_cat,0.98782665,0.88752234,0.100304306,False,Persian_cat,grad,rest,1,0.17650532722473145,14
Persian_cat,0.98782665,0.15319887,0.83462775,True,Pomeranian,grad,top,1,0.1655564308166504,15
Persian_cat,0.98782665,0.8205376,0.16728902,False,Persian_cat,grad,rest,1,0.1807253360748291,15
Persian_cat,0.98782665,0.12694925,0.8608774,True,Pomeranian,grad,top,1,0.1788618564605713,16
Persian_cat,0.98782665,0.9253202,0.06250644,False,Persian_cat,grad,rest,1,0.17954754829406738,16
Persian_cat,0.98782665,0.1745468,0.81327987,False,Persian_cat,grad,top,1,0.17062735557556152,17
Persian_cat,0.98782665,0.953496,0.034330666,False,Persian_cat,grad,rest,1,0.18251752853393555,17
Persian_cat,0.98782665,0.18494542,0.80288124,False,Persian_cat,grad,top,1,0.16450071334838867,18
Persian_cat,0.98782665,0.94156617,0.046260476,False,Persian_cat,grad,rest,1,0.17319631576538086,18
Persian_cat,0.98782665,0.18494542,0.80288124,False,Persian_cat,grad,top,1,0.17906570434570312,19
Persian_cat,0.98782665,0.94156617,0.046260476,False,Persian_cat,grad,rest,1,0.16653847694396973,19
Persian_cat,0.98782665,0.18494542,0.80288124,False,Persian_cat,grad,top,1,0.17647600173950195,20
Persian_cat,0.98782665,0.94156617,0.046260476,False,Persian_cat,grad,rest,1,0.17648649215698242,20
Siamese_cat,0.9850996,0.9868667,-0.0017670989,False,Siamese_cat,grad,top,1,0.2283923625946045,1
Siamese_cat,0.9850996,5.139854e-05,0.98504823,True,poncho,grad,rest,1,0.18286371231079102,1
Siamese_cat,0.9850996,0.9906723,-0.0055726767,False,Siamese_cat,grad,top,1,0.17253923416137695,2
Siamese_cat,0.9850996,5.285743e-05,0.98504674,True,poncho,grad,rest,1,0.19109654426574707,2
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.1635265350341797,3
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.18745994567871094,3
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.17453408241271973,4
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.1836380958557129,4
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.16854405403137207,5
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.1876976490020752,5
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.1615581512451172,6
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.18655705451965332,6
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.17552876472473145,7
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.18151283264160156,7
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.16842889785766602,8
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.1934347152709961,8
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.16654205322265625,9
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.18643808364868164,9
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.1813664436340332,10
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.1782839298248291,10
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.17055106163024902,11
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.18753671646118164,11
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.16356253623962402,12
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.18454289436340332,12
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.17349886894226074,13
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.1732008457183838,13
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.17559313774108887,14
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.18943405151367188,14
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.16752862930297852,15
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.18650078773498535,15
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.16954517364501953,16
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.18253087997436523,16
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.1675126552581787,17
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.19448113441467285,17
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.16950750350952148,18
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.1838393211364746,18
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.18156790733337402,19
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.17456722259521484,19
Siamese_cat,0.9850996,0.98917073,-0.0040711164,False,Siamese_cat,grad,top,1,0.17318391799926758,20
Siamese_cat,0.9850996,6.975288e-05,0.9850299,True,poncho,grad,rest,1,0.19215726852416992,20
groenendael,0.98088557,0.98250926,-0.0016236901,False,groenendael,grad,top,1,0.23163318634033203,1
groenendael,0.98088557,0.0003320301,0.9805535,True,birdhouse,grad,rest,1,0.17170166969299316,1
groenendael,0.98088557,0.9721851,0.00870049,False,groenendael,grad,top,1,0.17553091049194336,2
groenendael,0.98088557,0.0021395,0.97874606,True,window_screen,grad,rest,1,0.1904900074005127,2
groenendael,0.98088557,0.9476924,0.03319317,False,groenendael,grad,top,1,0.16585898399353027,3
groenendael,0.98088557,0.0009909561,0.97989464,True,birdhouse,grad,rest,1,0.1855325698852539,3
groenendael,0.98088557,0.92498595,0.05589962,False,groenendael,grad,top,1,0.1715409755706787,4
groenendael,0.98088557,0.0041538836,0.97673166,True,birdhouse,grad,rest,1,0.17786049842834473,4
groenendael,0.98088557,0.93463415,0.046251416,False,groenendael,grad,top,1,0.17340946197509766,5
groenendael,0.98088557,0.007038456,0.9738471,True,birdhouse,grad,rest,1,0.19243383407592773,5
groenendael,0.98088557,0.77872133,0.20216423,False,groenendael,grad,top,1,0.17157268524169922,6
groenendael,0.98088557,0.0077382554,0.97314733,True,Border_collie,grad,rest,1,0.18949508666992188,6
groenendael,0.98088557,0.8390636,0.14182198,False,groenendael,grad,top,1,0.17426490783691406,7
groenendael,0.98088557,0.0070955185,0.97379005,True,Border_collie,grad,rest,1,0.17866110801696777,7
groenendael,0.98088557,0.6186538,0.3622318,False,groenendael,grad,top,1,0.1733109951019287,8
groenendael,0.98088557,0.008234971,0.9726506,True,Border_collie,grad,rest,1,0.19254708290100098,8
groenendael,0.98088557,0.47288248,0.5080031,False,groenendael,grad,top,1,0.16456341743469238,9
groenendael,0.98088557,0.010121844,0.97076374,True,jigsaw_puzzle,grad,rest,1,0.18326354026794434,9
groenendael,0.98088557,0.32343417,0.6574514,False,groenendael,grad,top,1,0.1745305061340332,10
groenendael,0.98088557,0.010646411,0.97023916,True,Border_collie,grad,rest,1,0.18102431297302246,10
groenendael,0.98088557,0.3277106,0.653175,False,groenendael,grad,top,1,0.17357349395751953,11
groenendael,0.98088557,0.03114464,0.94974095,True,Border_collie,grad,rest,1,0.18137598037719727,11
groenendael,0.98088557,0.032534942,0.9483506,True,mailbag,grad,top,1,0.16558146476745605,12
groenendael,0.98088557,0.047566265,0.93331933,True,American_black_bear,grad,rest,1,0.18351411819458008,12
groenendael,0.98088557,0.05870457,0.922181,False,groenendael,grad,top,1,0.1824791431427002,13
groenendael,0.98088557,0.15594864,0.8249369,True,American_black_bear,grad,rest,1,0.17654109001159668,13
groenendael,0.98088557,0.026835402,0.9540502,True,pillow,grad,top,1,0.17812252044677734,14
groenendael,0.98088557,0.46912652,0.51175904,False,groenendael,grad,rest,1,0.1885356903076172,14
groenendael,0.98088557,0.025062347,0.95582324,True,pillow,grad,top,1,0.17148637771606445,15
groenendael,0.98088557,0.555882,0.4250036,False,groenendael,grad,rest,1,0.18116164207458496,15
groenendael,0.98088557,0.008339796,0.97254574,True,pillow,grad,top,1,0.1825253963470459,16
groenendael,0.98088557,0.55888003,0.42200553,False,groenendael,grad,rest,1,0.1745145320892334,16
groenendael,0.98088557,0.0030838472,0.97780174,True,pillow,grad,top,1,0.17348051071166992,17
groenendael,0.98088557,0.628051,0.35283458,False,groenendael,grad,rest,1,0.18658924102783203,17
groenendael,0.98088557,0.0005958512,0.9802897,True,apron,grad,top,1,0.1685924530029297,18
groenendael,0.98088557,0.70070976,0.2801758,False,groenendael,grad,rest,1,0.189896821975708,18
groenendael,0.98088557,0.0005958512,0.9802897,True,apron,grad,top,1,0.17353606224060059,19
groenendael,0.98088557,0.70070976,0.2801758,False,groenendael,grad,rest,1,0.17577791213989258,19
groenendael,0.98088557,0.0005958512,0.9802897,True,apron,grad,top,1,0.17429184913635254,20
groenendael,0.98088557,0.70070976,0.2801758,False,groenendael,grad,rest,1,0.18745899200439453,20
schipperke,0.9634385,0.96938455,-0.00594604,False,schipperke,grad,top,1,0.23139715194702148,1
