original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
Persian_cat,0.94297874,0.7042142,0.23876452,False,Persian_cat,random,top,1,0.23038554191589355,10
Persian_cat,0.94297874,0.0020510398,0.9409277,True,bib,random,rest,1,0.2453470230102539,10
Persian_cat,0.94297874,0.36429915,0.57867956,True,keeshond,random,top,1,0.24697089195251465,11
Persian_cat,0.94297874,0.00069552026,0.9422832,True,bib,random,rest,1,0.2373511791229248,11
Persian_cat,0.94297874,0.19138122,0.7515975,True,keeshond,random,top,1,0.23337364196777344,12
Persian_cat,0.94297874,0.0006377981,0.94234097,True,bib,random,rest,1,0.24431109428405762,12
Persian_cat,0.94297874,0.14280581,0.8001729,True,keeshond,random,top,1,0.23340272903442383,13
Persian_cat,0.94297874,9.87191e-05,0.94288003,True,bib,random,rest,1,0.23138165473937988,13
Persian_cat,0.94297874,0.16498087,0.77799785,True,keeshond,random,top,1,0.24733829498291016,14
Persian_cat,0.94297874,6.139356e-05,0.94291735,True,bib,random,rest,1,0.284808874130249,14
Persian_cat,0.94297874,0.2024249,0.74055386,True,keeshond,random,top,1,0.262270450592041,15
Persian_cat,0.94297874,9.497959e-05,0.9428838,True,bib,random,rest,1,0.25394582748413086,15
Persian_cat,0.94297874,0.21834004,0.7246387,True,keeshond,random,top,1,0.24042868614196777,16
Persian_cat,0.94297874,0.00018819608,0.94279057,True,bib,random,rest,1,0.2523536682128906,16
Persian_cat,0.94297874,0.14218524,0.8007935,True,keeshond,random,top,1,0.24735426902770996,17
Persian_cat,0.94297874,0.0019227318,0.941056,True,bib,random,rest,1,0.2502868175506592,17
Persian_cat,0.94297874,0.04938936,0.8935894,True,keeshond,random,top,1,0.270247220993042,18
Persian_cat,0.94297874,0.012584651,0.9303941,True,quilt,random,rest,1,0.28424072265625,18
Persian_cat,0.94297874,0.04854827,0.89443046,True,keeshond,random,top,1,0.28922605514526367,19
Persian_cat,0.94297874,0.021191109,0.9217876,True,pillow,random,rest,1,0.2897648811340332,19
Persian_cat,0.94297874,0.047212705,0.895766,True,keeshond,random,top,1,0.2872328758239746,20
Persian_cat,0.94297874,0.022466533,0.9205122,True,Siberian_husky,random,rest,1,0.26169514656066895,20
Siamese_cat,0.99845815,0.9987999,-0.00034177303,False,Siamese_cat,random,top,1,0.23587632179260254,1
Siamese_cat,0.99845815,0.00016843698,0.9982897,True,poncho,random,rest,1,0.22140812873840332,1
Siamese_cat,0.99845815,0.9990798,-0.00062167645,False,Siamese_cat,random,top,1,0.22144436836242676,2
Siamese_cat,0.99845815,6.876948e-06,0.9984513,True,birdhouse,random,rest,1,0.23569488525390625,2
Siamese_cat,0.99845815,0.9989454,-0.00048726797,False,Siamese_cat,random,top,1,0.2364804744720459,3
Siamese_cat,0.99845815,8.207235e-07,0.9984573,True,birdhouse,random,rest,1,0.24940705299377441,3
Siamese_cat,0.99845815,0.99638957,0.0020685792,False,Siamese_cat,random,top,1,0.22749686241149902,4
Siamese_cat,0.99845815,6.3865364e-06,0.99845177,True,birdhouse,random,rest,1,0.24929022789001465,4
Siamese_cat,0.99845815,0.99638957,0.0020685792,False,Siamese_cat,random,top,1,0.24444079399108887,5
Siamese_cat,0.99845815,6.3865364e-06,0.99845177,True,birdhouse,random,rest,1,0.24006271362304688,5
Siamese_cat,0.99845815,0.9955456,0.0029125214,False,Siamese_cat,random,top,1,0.22530817985534668,6
Siamese_cat,0.99845815,4.0318496e-06,0.9984541,True,birdhouse,random,rest,1,0.2563045024871826,6
Siamese_cat,0.99845815,0.99837,8.815527e-05,False,Siamese_cat,random,top,1,0.23936104774475098,7
Siamese_cat,0.99845815,2.7465098e-06,0.9984554,True,birdhouse,random,rest,1,0.24416589736938477,7
Siamese_cat,0.99845815,0.9936033,0.004854858,False,Siamese_cat,random,top,1,0.22738051414489746,8
Siamese_cat,0.99845815,3.510534e-06,0.99845463,True,birdhouse,random,rest,1,0.24338555335998535,8
Siamese_cat,0.99845815,0.9937714,0.004686773,False,Siamese_cat,random,top,1,0.23522734642028809,9
Siamese_cat,0.99845815,4.588736e-06,0.99845356,True,birdhouse,random,rest,1,0.23739385604858398,9
Siamese_cat,0.99845815,0.9652326,0.033225536,False,Siamese_cat,random,top,1,0.22894883155822754,10
Siamese_cat,0.99845815,7.5025405e-06,0.99845064,True,birdhouse,random,rest,1,0.23839163780212402,10
Siamese_cat,0.99845815,0.98225766,0.016200483,False,Siamese_cat,random,top,1,0.2519674301147461,11
Siamese_cat,0.99845815,9.922874e-06,0.99844825,True,birdhouse,random,rest,1,0.23938679695129395,11
Siamese_cat,0.99845815,0.77822167,0.22023648,False,Siamese_cat,random,top,1,0.23064923286437988,12
Siamese_cat,0.99845815,3.1660027e-05,0.9984265,True,apron,random,rest,1,0.2622668743133545,12
Siamese_cat,0.99845815,0.9456864,0.052771747,False,Siamese_cat,random,top,1,0.2415623664855957,13
Siamese_cat,0.99845815,5.929239e-05,0.99839884,True,apron,random,rest,1,0.24801135063171387,13
Siamese_cat,0.99845815,0.9288315,0.06962663,False,Siamese_cat,random,top,1,0.2542915344238281,14
Siamese_cat,0.99845815,0.00012128077,0.99833685,True,apron,random,rest,1,0.24930620193481445,14
Siamese_cat,0.99845815,0.6508586,0.34759957,False,Siamese_cat,random,top,1,0.2364661693572998,15
Siamese_cat,0.99845815,0.000119391916,0.99833876,True,apron,random,rest,1,0.23633933067321777,15
Siamese_cat,0.99845815,0.7539156,0.24454254,False,Siamese_cat,random,top,1,0.23134088516235352,16
Siamese_cat,0.99845815,4.6315712e-05,0.99841183,True,apron,random,rest,1,0.23908591270446777,16
Siamese_cat,0.99845815,0.7778929,0.22056526,False,Siamese_cat,random,top,1,0.23338103294372559,17
Siamese_cat,0.99845815,2.2767405e-05,0.9984354,True,apron,random,rest,1,0.2343437671661377,17
Siamese_cat,0.99845815,0.76698774,0.2314704,False,Siamese_cat,random,top,1,0.2313547134399414,18
Siamese_cat,0.99845815,5.4280845e-05,0.99840385,True,apron,random,rest,1,0.2443392276763916,18
Siamese_cat,0.99845815,0.7048812,0.29357696,False,Siamese_cat,random,top,1,0.2442934513092041,19
Siamese_cat,0.99845815,0.00018017692,0.99827796,True,apron,random,rest,1,0.23038625717163086,19
Siamese_cat,0.99845815,0.7608672,0.23759097,False,Siamese_cat,random,top,1,0.24434685707092285,20
Siamese_cat,0.99845815,0.00010461088,0.99835354,True,apron,random,rest,1,0.24733853340148926,20
guinea_pig,0.97264737,0.9137794,0.05886799,False,guinea_pig,random,top,1,0.23203587532043457,1
guinea_pig,0.97264737,9.637174e-05,0.972551,True,jigsaw_puzzle,random,rest,1,0.21512246131896973,1
guinea_pig,0.97264737,0.77384746,0.19879991,False,guinea_pig,random,top,1,0.2124340534210205,2
guinea_pig,0.97264737,0.00078917836,0.9718582,True,jigsaw_puzzle,random,rest,1,0.22803783416748047,2
guinea_pig,0.97264737,0.1410503,0.8315971,True,Persian_cat,random,top,1,0.22140073776245117,3
guinea_pig,0.97264737,0.0019863816,0.970661,True,jigsaw_puzzle,random,rest,1,0.24012494087219238,3
guinea_pig,0.97264737,0.098558456,0.8740889,True,papillon,random,top,1,0.2323760986328125,4
guinea_pig,0.97264737,0.0051058405,0.9675415,True,birdhouse,random,rest,1,0.24347257614135742,4
guinea_pig,0.97264737,0.05836388,0.9142835,True,papillon,random,top,1,0.22040963172912598,5
guinea_pig,0.97264737,0.00084072066,0.97180665,True,birdhouse,random,rest,1,0.25332140922546387,5
guinea_pig,0.97264737,0.0012397588,0.9714076,True,Persian_cat,random,top,1,0.22433900833129883,6
guinea_pig,0.97264737,0.0006827462,0.9719646,True,bib,random,rest,1,0.23836302757263184,6
guinea_pig,0.97264737,0.0004934279,0.97215396,True,Persian_cat,random,top,1,0.22240471839904785,7
guinea_pig,0.97264737,0.0005785288,0.97206885,True,bib,random,rest,1,0.25460124015808105,7
guinea_pig,0.97264737,0.00034702584,0.97230035,True,Persian_cat,random,top,1,0.22739195823669434,8
guinea_pig,0.97264737,0.0003742113,0.9722732,True,bib,random,rest,1,0.2502601146697998,8
guinea_pig,0.97264737,0.00074113073,0.97190624,True,Persian_cat,random,top,1,0.284207820892334,9
guinea_pig,0.97264737,0.0027768922,0.96987045,True,jigsaw_puzzle,random,rest,1,0.2792832851409912,9
guinea_pig,0.97264737,0.00037442613,0.97227293,True,Persian_cat,random,top,1,0.25452566146850586,10
guinea_pig,0.97264737,0.0010545123,0.97159284,True,jigsaw_puzzle,random,rest,1,0.24730730056762695,10
guinea_pig,0.97264737,0.00032167297,0.9723257,True,Pomeranian,random,top,1,0.2762625217437744,11
guinea_pig,0.97264737,0.0044602766,0.9681871,True,jigsaw_puzzle,random,rest,1,0.2817564010620117,11
guinea_pig,0.97264737,0.00062460883,0.9720228,True,Pomeranian,random,top,1,0.3201429843902588,12
guinea_pig,0.97264737,0.029225467,0.9434219,True,jigsaw_puzzle,random,rest,1,0.46475744247436523,12
guinea_pig,0.97264737,0.000581778,0.97206557,True,Pomeranian,random,top,1,0.3969392776489258,13
guinea_pig,0.97264737,0.038088962,0.9345584,True,jigsaw_puzzle,random,rest,1,0.38497281074523926,13
guinea_pig,0.97264737,0.00032019653,0.9723272,True,Pomeranian,random,top,1,0.3209846019744873,14
guinea_pig,0.97264737,0.021455348,0.951192,True,jigsaw_puzzle,random,rest,1,0.2868521213531494,14
guinea_pig,0.97264737,0.00038578451,0.9722616,True,Pomeranian,random,top,1,0.27230191230773926,15
guinea_pig,0.97264737,0.031221,0.9414264,True,jigsaw_puzzle,random,rest,1,0.25298404693603516,15
guinea_pig,0.97264737,0.0004370083,0.97221035,True,Pomeranian,random,top,1,0.24204325675964355,16
guinea_pig,0.97264737,0.021033306,0.9516141,True,jigsaw_puzzle,random,rest,1,0.2433469295501709,16
guinea_pig,0.97264737,0.0003232976,0.9723241,True,Pomeranian,random,top,1,0.24736976623535156,17
guinea_pig,0.97264737,0.020976188,0.9516712,True,jigsaw_puzzle,random,rest,1,0.233137845993042,17
guinea_pig,0.97264737,0.00041532726,0.97223204,True,Pomeranian,random,top,1,0.22647690773010254,18
guinea_pig,0.97264737,0.025114855,0.94753253,True,jigsaw_puzzle,random,rest,1,0.23337864875793457,18
guinea_pig,0.97264737,0.00041352704,0.97223383,True,Pomeranian,random,top,1,0.23923158645629883,19
guinea_pig,0.97264737,0.037237138,0.93541026,True,Persian_cat,random,rest,1,0.22935223579406738,19
guinea_pig,0.97264737,0.00040700712,0.9722404,True,jigsaw_puzzle,random,top,1,0.22493767738342285,20
guinea_pig,0.97264737,0.019291798,0.95335555,True,Persian_cat,random,rest,1,0.2373664379119873,20
Persian_cat,0.9595663,0.98561794,-0.02605164,False,Persian_cat,random,top,1,0.2279071807861328,1
Persian_cat,0.9595663,5.491632e-05,0.9595114,True,doormat,random,rest,1,0.23302459716796875,1
Persian_cat,0.9595663,0.9842941,-0.024727821,False,Persian_cat,random,top,1,0.22536802291870117,2
Persian_cat,0.9595663,7.8389734e-05,0.9594879,True,barn,random,rest,1,0.23839044570922852,2
Persian_cat,0.9595663,0.98769534,-0.028129041,False,Persian_cat,random,top,1,0.22451162338256836,3
Persian_cat,0.9595663,5.8446603e-05,0.9595078,True,cash_machine,random,rest,1,0.23963427543640137,3
Persian_cat,0.9595663,0.9919436,-0.032377303,False,Persian_cat,random,top,1,0.793337345123291,4
Persian_cat,0.9595663,3.428128e-05,0.959532,True,church,random,rest,1,0.20940661430358887,4
Persian_cat,0.9595663,0.98242754,-0.022861242,False,Persian_cat,random,top,1,0.22041106224060059,5
Persian_cat,0.9595663,3.2786735e-05,0.9595335,True,jigsaw_puzzle,random,rest,1,0.2463700771331787,5
Persian_cat,0.9595663,0.99027187,-0.030705571,False,Persian_cat,random,top,1,0.23192501068115234,6
Persian_cat,0.9595663,5.3827207e-05,0.9595125,True,altar,random,rest,1,0.23238015174865723,6
Persian_cat,0.9595663,0.98358464,-0.024018347,False,Persian_cat,random,top,1,0.23237824440002441,7
Persian_cat,0.9595663,6.600798e-05,0.9595003,True,birdhouse,random,rest,1,0.23833417892456055,7
Persian_cat,0.9595663,0.9537473,0.0058190227,False,Persian_cat,random,top,1,0.22440028190612793,8
Persian_cat,0.9595663,0.00011752941,0.95944875,True,jigsaw_puzzle,random,rest,1,0.2433614730834961,8
Persian_cat,0.9595663,0.93580705,0.023759246,False,Persian_cat,random,top,1,0.25631284713745117,9
Persian_cat,0.9595663,0.00017220303,0.9593941,True,jigsaw_puzzle,random,rest,1,0.24742341041564941,9
Persian_cat,0.9595663,0.7727955,0.1867708,False,Persian_cat,random,top,1,0.23340749740600586,10
Persian_cat,0.9595663,0.00076129823,0.958805,True,jigsaw_puzzle,random,rest,1,0.24531245231628418,10
Persian_cat,0.9595663,0.75468683,0.20487946,False,Persian_cat,random,top,1,0.23935866355895996,11
Persian_cat,0.9595663,0.00086258654,0.9587037,True,apron,random,rest,1,0.2403573989868164,11
Persian_cat,0.9595663,0.60741866,0.35214764,False,Persian_cat,random,top,1,0.22597932815551758,12
Persian_cat,0.9595663,0.0010169805,0.9585493,True,jigsaw_puzzle,random,rest,1,0.2403569221496582,12
Persian_cat,0.9595663,0.6402495,0.3193168,False,Persian_cat,random,top,1,0.24443316459655762,13
Persian_cat,0.9595663,0.0007405613,0.9588257,True,jigsaw_puzzle,random,rest,1,0.24332332611083984,13
Persian_cat,0.9595663,0.16758908,0.7919772,True,jigsaw_puzzle,random,top,1,0.23642706871032715,14
Persian_cat,0.9595663,0.0006756922,0.9588906,True,jigsaw_puzzle,random,rest,1,0.247330904006958,14
Persian_cat,0.9595663,0.3134277,0.6461386,True,jigsaw_puzzle,random,top,1,0.24138474464416504,15
Persian_cat,0.9595663,0.0003972953,0.959169,True,apron,random,rest,1,0.23536920547485352,15
Persian_cat,0.9595663,0.18156067,0.7780056,True,Pomeranian,random,top,1,0.2403583526611328,16
Persian_cat,0.9595663,0.00011233257,0.95945394,True,apron,random,rest,1,0.23636698722839355,16
Persian_cat,0.9595663,0.054313134,0.9052532,True,Siamese_cat,random,top,1,0.24265551567077637,17
Persian_cat,0.9595663,0.000120760444,0.95944554,True,apron,random,rest,1,0.23537087440490723,17
Persian_cat,0.9595663,0.12045125,0.839115,True,jigsaw_puzzle,random,top,1,0.2301039695739746,18
Persian_cat,0.9595663,8.799868e-05,0.9594783,True,apron,random,rest,1,0.24939823150634766,18
Persian_cat,0.9595663,0.02978321,0.9297831,True,Christmas_stocking,random,top,1,0.24458813667297363,19
Persian_cat,0.9595663,0.0005733218,0.95899296,True,apron,random,rest,1,0.238389253616333,19
Persian_cat,0.9595663,0.020504309,0.939062,True,bib,random,top,1,0.22487807273864746,20
Persian_cat,0.9595663,0.10776435,0.85180193,True,jigsaw_puzzle,random,rest,1,0.24135422706604004,20
Persian_cat,0.9918377,0.9858066,0.006031096,False,Persian_cat,random,top,1,0.20816469192504883,1
Persian_cat,0.9918377,4.8488973e-06,0.99183285,True,birdhouse,random,rest,1,0.22539687156677246,1
Persian_cat,0.9918377,0.74901134,0.24282634,False,Persian_cat,random,top,1,0.23339486122131348,2
Persian_cat,0.9918377,3.4322078e-05,0.99180335,True,birdhouse,random,rest,1,0.24727320671081543,2
Persian_cat,0.9918377,0.5327947,0.45904297,False,Persian_cat,random,top,1,0.23138427734375,3
Persian_cat,0.9918377,9.169768e-06,0.9918285,True,birdhouse,random,rest,1,0.25133609771728516,3
Persian_cat,0.9918377,0.52489656,0.46694112,False,Persian_cat,random,top,1,0.24283647537231445,4
Persian_cat,0.9918377,2.608799e-05,0.9918116,True,birdhouse,random,rest,1,0.25298547744750977,4
Persian_cat,0.9918377,0.4740492,0.51778847,False,Persian_cat,random,top,1,0.2233901023864746,5
Persian_cat,0.9918377,6.879364e-05,0.9917689,True,birdhouse,random,rest,1,0.2483360767364502,5
Persian_cat,0.9918377,0.5811651,0.4106726,False,Persian_cat,random,top,1,0.24933147430419922,6
Persian_cat,0.9918377,6.567521e-05,0.991772,True,birdhouse,random,rest,1,0.24799704551696777,6
Persian_cat,0.9918377,0.549552,0.44228566,False,Persian_cat,random,top,1,0.2283618450164795,7
Persian_cat,0.9918377,1.6331405e-05,0.99182135,True,birdhouse,random,rest,1,0.24335861206054688,7
Persian_cat,0.9918377,0.58932227,0.4025154,False,Persian_cat,random,top,1,0.24082422256469727,8
Persian_cat,0.9918377,3.9404324e-05,0.9917983,True,birdhouse,random,rest,1,0.25880956649780273,8
Persian_cat,0.9918377,0.61800617,0.3738315,False,Persian_cat,random,top,1,0.2411966323852539,9
Persian_cat,0.9918377,6.861034e-05,0.9917691,True,bib,random,rest,1,0.2483370304107666,9
Persian_cat,0.9918377,0.66915,0.3226877,False,Persian_cat,random,top,1,0.2483360767364502,10
Persian_cat,0.9918377,7.4862895e-05,0.9917628,True,bib,random,rest,1,0.24335002899169922,10
Persian_cat,0.9918377,0.6645825,0.3272552,False,Persian_cat,random,top,1,0.2463512420654297,11
Persian_cat,0.9918377,2.831067e-05,0.99180937,True,bib,random,rest,1,0.2517874240875244,11
Persian_cat,0.9918377,0.6668078,0.3250299,False,Persian_cat,random,top,1,0.2353971004486084,12
Persian_cat,0.9918377,2.5010744e-05,0.99181265,True,apron,random,rest,1,0.2323777675628662,12
Persian_cat,0.9918377,0.47629783,0.5155399,True,keeshond,random,top,1,0.23537015914916992,13
Persian_cat,0.9918377,4.4100456e-05,0.9917936,True,pillow,random,rest,1,0.2443101406097412,13
Persian_cat,0.9918377,0.48693508,0.5049026,True,keeshond,random,top,1,0.24641776084899902,14
Persian_cat,0.9918377,3.8823862e-05,0.9917989,True,apron,random,rest,1,0.24338364601135254,14
Persian_cat,0.9918377,0.30745485,0.6843828,True,keeshond,random,top,1,0.22536206245422363,15
Persian_cat,0.9918377,0.00054433907,0.9912934,True,pillow,random,rest,1,0.2792510986328125,15
Persian_cat,0.9918377,0.24010919,0.7517285,True,keeshond,random,top,1,0.2613046169281006,16
Persian_cat,0.9918377,0.0014515995,0.99038607,True,jigsaw_puzzle,random,rest,1,0.2585568428039551,16
Persian_cat,0.9918377,0.4704337,0.52140397,True,keeshond,random,top,1,0.24434614181518555,17
Persian_cat,0.9918377,0.00046045755,0.99137723,True,pillow,random,rest,1,0.27106308937072754,17
Persian_cat,0.9918377,0.4766871,0.51515055,False,Persian_cat,random,top,1,0.24038481712341309,18
Persian_cat,0.9918377,0.00015947156,0.99167824,True,pillow,random,rest,1,0.2464296817779541,18
Persian_cat,0.9918377,0.24410012,0.7477375,False,Persian_cat,random,top,1,0.23733830451965332,19
Persian_cat,0.9918377,0.0011010452,0.99073666,True,quilt,random,rest,1,0.2493298053741455,19
Persian_cat,0.9918377,0.23154327,0.76029444,False,Persian_cat,random,top,1,0.2532927989959717,20
Persian_cat,0.9918377,0.110083155,0.8817545,True,jigsaw_puzzle,random,rest,1,0.2982001304626465,20
Persian_cat,0.9921933,0.9917796,0.00041365623,False,Persian_cat,random,top,1,0.22181391716003418,1
Persian_cat,0.9921933,3.6765647e-05,0.9921565,True,poncho,random,rest,1,0.21941280364990234,1
Persian_cat,0.9921933,0.9840524,0.008140862,False,Persian_cat,random,top,1,0.21047496795654297,2
Persian_cat,0.9921933,3.120792e-05,0.99216205,True,poncho,random,rest,1,0.23235154151916504,2
Persian_cat,0.9921933,0.92097414,0.071219146,False,Persian_cat,random,top,1,0.21689248085021973,3
Persian_cat,0.9921933,2.3445014e-05,0.99216986,True,apron,random,rest,1,0.2433180809020996,3
Persian_cat,0.9921933,0.88796586,0.10422742,False,Persian_cat,random,top,1,0.23361611366271973,4
Persian_cat,0.9921933,5.44114e-05,0.99213886,True,apron,random,rest,1,0.244415283203125,4
Persian_cat,0.9921933,0.92907757,0.063115716,False,Persian_cat,random,top,1,0.2227797508239746,5
Persian_cat,0.9921933,1.6628897e-05,0.99217665,True,apron,random,rest,1,0.2483365535736084,5
Persian_cat,0.9921933,0.8918044,0.100388885,False,Persian_cat,random,top,1,0.23367786407470703,6
Persian_cat,0.9921933,0.0002103978,0.9919829,True,apron,random,rest,1,0.23962664604187012,6
Persian_cat,0.9921933,0.87515503,0.11703825,False,Persian_cat,random,top,1,0.2273848056793213,7
Persian_cat,0.9921933,1.6487427e-05,0.9921768,True,apron,random,rest,1,0.25033140182495117,7
Persian_cat,0.9921933,0.6952486,0.29694468,False,Persian_cat,random,top,1,0.23871278762817383,8
Persian_cat,0.9921933,3.4781838e-06,0.9921898,True,apron,random,rest,1,0.24537086486816406,8
Persian_cat,0.9921933,0.3601799,0.6320134,True,Pomeranian,random,top,1,0.2393486499786377,9
Persian_cat,0.9921933,2.3581137e-05,0.9921697,True,apron,random,rest,1,0.2403550148010254,9
Persian_cat,0.9921933,0.29524305,0.6969502,True,Pomeranian,random,top,1,0.23844647407531738,10
Persian_cat,0.9921933,1.3862779e-05,0.9921794,True,apron,random,rest,1,0.23333954811096191,10
Persian_cat,0.9921933,0.32903928,0.663154,True,Pomeranian,random,top,1,0.2353353500366211,11
Persian_cat,0.9921933,8.805017e-06,0.99218446,True,apron,random,rest,1,0.26130104064941406,11
Persian_cat,0.9921933,0.27837548,0.71381783,True,Pomeranian,random,top,1,0.24631428718566895,12
Persian_cat,0.9921933,7.71619e-06,0.9921856,True,apron,random,rest,1,0.2513008117675781,12
Persian_cat,0.9921933,0.12807454,0.86411875,True,pillow,random,top,1,0.2403564453125,13
Persian_cat,0.9921933,6.718805e-06,0.99218655,True,apron,random,rest,1,0.24373555183410645,13
Persian_cat,0.9921933,0.19288124,0.79931206,True,Pomeranian,random,top,1,0.24631500244140625,14
Persian_cat,0.9921933,1.9059253e-05,0.9921742,True,apron,random,rest,1,0.23836231231689453,14
Persian_cat,0.9921933,0.22291799,0.7692753,True,Pomeranian,random,top,1,0.24135708808898926,15
Persian_cat,0.9921933,4.0690546e-05,0.9921526,True,apron,random,rest,1,0.24921894073486328,15
Persian_cat,0.9921933,0.19984628,0.792347,True,Pomeranian,random,top,1,0.22527837753295898,16
Persian_cat,0.9921933,0.0009055852,0.9912877,True,apron,random,rest,1,0.23870849609375,16
Persian_cat,0.9921933,0.24278435,0.74940896,True,Pomeranian,random,top,1,0.24135565757751465,17
Persian_cat,0.9921933,0.00062305335,0.99157023,True,apron,random,rest,1,0.2525777816772461,17
Persian_cat,0.9921933,0.2723943,0.719799,False,Persian_cat,random,top,1,0.23935794830322266,18
Persian_cat,0.9921933,0.00068135496,0.99151194,True,apron,random,rest,1,0.23237895965576172,18
Persian_cat,0.9921933,0.3590705,0.6331228,False,Persian_cat,random,top,1,0.24634122848510742,19
Persian_cat,0.9921933,9.873622e-05,0.9920945,True,apron,random,rest,1,0.2473297119140625,19
Persian_cat,0.9921933,0.14893639,0.8432569,True,pillow,random,top,1,0.24440431594848633,20
Persian_cat,0.9921933,6.55839e-05,0.9921277,True,apron,random,rest,1,0.24135351181030273,20
Egyptian_cat,0.9238324,0.9500178,-0.026185393,False,Egyptian_cat,random,top,1,0.22440123558044434,1
Egyptian_cat,0.9238324,4.311144e-06,0.9238281,True,manhole_cover,random,rest,1,0.23736262321472168,1
Egyptian_cat,0.9238324,0.91711843,0.0067139864,False,Egyptian_cat,random,top,1,0.228424072265625,2
Egyptian_cat,0.9238324,7.752519e-05,0.9237549,True,birdhouse,random,rest,1,0.23337769508361816,2
Egyptian_cat,0.9238324,0.94491047,-0.02107805,False,Egyptian_cat,random,top,1,0.22893977165222168,3
Egyptian_cat,0.9238324,0.00011396473,0.92371845,True,jigsaw_puzzle,random,rest,1,0.24833464622497559,3
Egyptian_cat,0.9238324,0.8845642,0.039268196,False,Egyptian_cat,random,top,1,0.2244718074798584,4
Egyptian_cat,0.9238324,0.00016871584,0.9236637,True,jigsaw_puzzle,random,rest,1,0.2373032569885254,4
Egyptian_cat,0.9238324,0.8393027,0.0845297,False,Egyptian_cat,random,top,1,0.23112058639526367,5
Egyptian_cat,0.9238324,0.00022753402,0.9236049,True,West_Highland_white_terrier,random,rest,1,0.25232481956481934,5
Egyptian_cat,0.9238324,0.7725639,0.15126854,False,Egyptian_cat,random,top,1,0.26725196838378906,6
Egyptian_cat,0.9238324,0.00017093557,0.9236615,True,jigsaw_puzzle,random,rest,1,0.26430201530456543,6
Egyptian_cat,0.9238324,0.7261433,0.19768912,False,Egyptian_cat,random,top,1,0.24435973167419434,7
Egyptian_cat,0.9238324,0.0001251769,0.92370725,True,jigsaw_puzzle,random,rest,1,0.26335835456848145,7
Egyptian_cat,0.9238324,0.40135297,0.5224794,True,tabby,random,top,1,0.2357926368713379,8
Egyptian_cat,0.9238324,0.0014862109,0.92234623,True,Pomeranian,random,rest,1,0.784975528717041,8
Egyptian_cat,0.9238324,0.44207963,0.48175278,False,Egyptian_cat,random,top,1,0.21043872833251953,9
Egyptian_cat,0.9238324,0.007921531,0.9159109,True,Siamese_cat,random,rest,1,0.21925735473632812,9
Egyptian_cat,0.9238324,0.36985683,0.5539756,True,tabby,random,top,1,0.23533010482788086,10
Egyptian_cat,0.9238324,0.060948588,0.8628838,True,Madagascar_cat,random,rest,1,0.24434685707092285,10
Egyptian_cat,0.9238324,0.40712714,0.5167053,True,tabby,random,top,1,0.23238015174865723,11
Egyptian_cat,0.9238324,0.05997257,0.86385983,True,tabby,random,rest,1,0.24137425422668457,11
Egyptian_cat,0.9238324,0.36124048,0.5625919,True,tabby,random,top,1,0.2333381175994873,12
Egyptian_cat,0.9238324,0.032270618,0.8915618,True,jigsaw_puzzle,random,rest,1,0.23936128616333008,12
Egyptian_cat,0.9238324,0.34904984,0.5747826,True,tabby,random,top,1,0.2266390323638916,13
Egyptian_cat,0.9238324,0.0459578,0.8778746,True,jigsaw_puzzle,random,rest,1,0.22736001014709473,13
Egyptian_cat,0.9238324,0.27248445,0.651348,True,tabby,random,top,1,0.23937010765075684,14
Egyptian_cat,0.9238324,0.054382317,0.8694501,True,jigsaw_puzzle,random,rest,1,0.24105405807495117,14
Egyptian_cat,0.9238324,0.2041982,0.71963423,True,tabby,random,top,1,0.24633216857910156,15
Egyptian_cat,0.9238324,0.06265422,0.8611782,True,jigsaw_puzzle,random,rest,1,0.3071775436401367,15
Egyptian_cat,0.9238324,0.1492889,0.7745435,True,tabby,random,top,1,0.28523683547973633,16
Egyptian_cat,0.9238324,0.051162392,0.87267005,True,jigsaw_puzzle,random,rest,1,0.2703068256378174,16
Egyptian_cat,0.9238324,0.11637208,0.8074603,True,tabby,random,top,1,0.27223944664001465,17
Egyptian_cat,0.9238324,0.054873858,0.86895853,True,tabby,random,rest,1,0.29917049407958984,17
Egyptian_cat,0.9238324,0.08549073,0.8383417,True,tabby,random,top,1,0.2857511043548584,18
Egyptian_cat,0.9238324,0.045361347,0.8784711,True,jigsaw_puzzle,random,rest,1,0.25612330436706543,18
Egyptian_cat,0.9238324,0.04954597,0.8742865,True,tabby,random,top,1,0.2453451156616211,19
Egyptian_cat,0.9238324,0.043431725,0.8804007,True,tabby,random,rest,1,0.24933242797851562,19
Egyptian_cat,0.9238324,0.040726915,0.8831055,True,tabby,random,top,1,0.24515318870544434,20
Egyptian_cat,0.9238324,0.061133947,0.8626985,True,tabby,random,rest,1,0.2423534393310547,20
Persian_cat,0.94685787,0.8994918,0.047366083,False,Persian_cat,random,top,1,0.2523818016052246,1
Persian_cat,0.94685787,1.7664383e-05,0.9468402,True,poncho,random,rest,1,0.2622971534729004,1
Persian_cat,0.94685787,0.93769914,0.0091587305,False,Persian_cat,random,top,1,0.23505783081054688,2
Persian_cat,0.94685787,8.824594e-06,0.94684905,True,apron,random,rest,1,0.25129175186157227,2
Persian_cat,0.94685787,0.9800789,-0.033221006,False,Persian_cat,random,top,1,0.2335193157196045,3
